gh_project_name,tr_build_id,build_successful,git_all_built_commits
gradle/gradle,29690499,TRUE,9ab5bafb29ed03c68a9f74638a7984d7606e07d3
gradle/gradle,29812797,TRUE,f42a4dd7060de75a3c7f0f194b70165493a93836
gradle/gradle,31753219,TRUE,ed97b3c7532004839cc1d95449977ad195c0a328
gradle/gradle,26087506,TRUE,a8f25098a79e2c01080f47c4719ac1075a1ed319#557760ad9023636ccfdc2e2f90f0ec498dd4a91c#2bac89216cfc99367da9de9ad5df46a39470a51c
gradle/gradle,32422647,TRUE,e514c095ebaef339f328012cfa1feffea7ea3d3e#b85da91ffa7bc08a10188a7f182e43127c9ae13b
gradle/gradle,55818278,TRUE,9b2959eafd632820d7fbd0ae66985820f50266ae
gradle/gradle,50511324,TRUE,b6e6e56d9b2ddcbb8ccb99c54f60579dbc9ee406
gradle/gradle,58360565,TRUE,4b3df287deecde5616e328822b8239ade35d303e#105b439eea1ddd61a11c326cc62eb9b4153ea9a5
gradle/gradle,59800318,TRUE,ada72483c1fa5b1d56218e87b1dac24d0732f983#81a429f1d6c1df03c1bcb4e06b14c1d980163816
gradle/gradle,60778662,TRUE,c32f803170fbe937b04090110ebf09c9b4110a7c
gradle/gradle,36859364,TRUE,57ee9c7600c2b3a44b323709dcb3bdb4b7bf5cfe
gradle/gradle,37431709,FALSE,9c00f6b8197a874c4cbd63e050480825474b37ae#b36f8cb8ecf3c2879546cb36e25d4a94ff054d7f#88a9f9f58f940fda22e00d46820265569df3e63a#6a1fe8d19bfab264af47ca8a9fd6e8a15916c87b#0f809cc7701697f87dc64b52638cb5bc68249499#ae284f0860bf9299e888902d5ab6784411755bff#496eb2e5381ae05541cee9448354be5534b3bbb2#abd01918d87819ab4d7e008f88c5a1d74fbd816d#de0fb8ac5d1c33a8198a746e386c8e91cf0a71ad
gradle/gradle,28837467,TRUE,c22f5063ed759bf23fcdc68c893b115e64df8d89
gradle/gradle,38979455,TRUE,a3644cce83d215373905fb70b98b21b63592d899
gradle/gradle,21794429,TRUE,5eb1c3ab8f73ef5066867150847ecb3b53d9332e
gradle/gradle,40112600,TRUE,14a0e6ef2ec30a496716e491a9605dc2f6fdfc41
gradle/gradle,24768864,TRUE,1040c74c0cce179b760953c6a1616058189eeed9
gradle/gradle,25183462,TRUE,ca089eddd3b023c523f6823d1fe57acd10920cbf
gradle/gradle,31548412,TRUE,6f2f1fad56bc0794ff6152df584689a1c8eb30c1
gradle/gradle,42931749,TRUE,594cd585faf2d67adfeb04b15e87269cf9dbb329
gradle/gradle,31997459,TRUE,b2d34415337f1b5f7daae6bd6d27342d94c305b2
gradle/gradle,53008535,TRUE,1dafb738324801f4770792c4ee6fdac1aa411e52#0a2ed243680e636b1396c28e06cf67f7df94df5b#8a6d69e40bfc6bbdd33aff7a4fb7a0bc68d82011#fd733b94edaea0ecbc8499d5c04ca5f926fc69fe#5ef8684bcad4a9cb1f097e8a6789c34ad5d399c4
gradle/gradle,53606063,TRUE,1df68e413cec7e443edf5ffc869eb71a38ff4846#c54e22c7d5890a83ceb31cc69f40f752112fe08d
gradle/gradle,49223989,TRUE,efa19eab32c77ae8c0f3f9a02c0ae47444cc05d7#255dac7c15e895caf9c40a55c7c4e928f807783f#a9e20fec7165c2b6793430c01187111e74ea59b2#d9186503a4cd558e0c35c800ea44a680a4bc6444#db3f8a31a30eb1c2e42e6722eabf7b0c9be7cddc#f7988a611c365924b52462fa8af420acefed185c#116531b3f2da34177b0fccbe9305864770b72c12#7f6a8cfdced47faaad9fe55aaee1c4703980d1a9#e7203de008d07bb77a8596024abe6f6ad5009604#b8c8bcfd6b3b387e002f9d78f813e00d1a251a0c#570166d3005b42653ea5ef3a81db3fb0702e3992#a3a0bc86da1d21b6874c869071dce9068abd35d9#eb822cfd06478fca74f8fc6f023d1178b0479006#4dfc1788111aa873dc6af3d3bee57c02e7d711f4#df0a13390a76945edae67ff43f90176d5958c91e
gradle/gradle,56782347,TRUE,811806c8b01d49ee0ee0e92a31f541cfd31d7c6d#d3117f6bda4f01c39c4e43e53dd2026dbc267678#3d5adf1a20baa40ac79f24aeb8b19a0ef89b1eb3#816240bb56c5eea6e736a5dc485d30d884ef3455#2e31f66d37da060c64dcaea58192197fe789c332#83f6a407ba25a48afac242d9cc1d4816f0c899f0
gradle/gradle,61265808,TRUE,766f72ddd81bbc9006ddf571a407ca5a06db8606
gradle/gradle,27537200,TRUE,5bd24ba0c1949a3c7ddcf5fdc6a8b46cd00b842d
gradle/gradle,48574120,FALSE,04ea7e7c64752b78b045d2029cfbb19b1ed73932#5d99b115d5f359f705ec169951777fcf52a4b1b6
gradle/gradle,42090189,TRUE,94fae85042785b431e2272f302ee92672449b88f
gradle/gradle,31410794,TRUE,6b364eec2f91e1b09360279cd284b3927bc55de1
gradle/gradle,43034863,TRUE,d7ffb8ef1538d05722b33a81cb6d38eaa306c0a9#a106ede161783d1765777277fe4cf1be3fcde52e#7ace13241187fa34ea05e48718255109a7779b1e
gradle/gradle,33258224,TRUE,9943f6768467324b8c45be43b460c09ae82dd5cb
gradle/gradle,34010061,TRUE,3787c2741bb69e3f5dca9eac1b01e7c2c50eb869#fc603fd9a1023e3eff5852a2345a6d9d6d4f2a31#5d4e3d0c7b3c99af2f085debd85651636b8424c2#9b913eb181033e8e53554f3aaa1f3c80d8640661#073f36e78ce078c0d8f22e0391bb9a33e5dfc16d#e3f8f1ce98ebc6dbb1640917a2edd00212d38166#07a0cbf55a9269363fa5c520989bf233ee52f13a#f377f789ac36630f067c2d30599284bb953334f0#80fea56dc1c2d020b4ec77ac753eb67d0f82f855#37a750783b55fe79b7bbc173084688a632414e6f
gradle/gradle,55458942,TRUE,8b88dd2ce725b35e5fe7da8e10f730b4fffd1573
gradle/gradle,55856704,TRUE,26474dd2f07ff692382b10fa16bebd1dda53bc72#d1c4dd2b43129841b8601ab89180fa36606c69c5#ce1a2c3c77587fb19aad721e2d4bf96418945302#6fb0bb81f5e36e369ae7c746c25d201a755b540a#02ebda371814b8760b8a794e248afd455482b6ed
gradle/gradle,51124668,TRUE,f94d945922df4ecf183d880888c22dcdaeff6d92
gradle/gradle,44469244,TRUE,c56537788f592753b46ad7d2aa29119ab2d78b39
gradle/gradle,44530745,FALSE,44ce054eac0d0d510c52e403383c4c3a0e7adbef
gradle/gradle,21441936,TRUE,2bb4f8084e9c71616107c38795af6b87f64a9568
gradle/gradle,39128923,TRUE,e0c445d44ff9b176b7643f5d075e05c807a9b84e
gradle/gradle,39516504,TRUE,51a736e5602de4f6c4273559518d59d9f0ac8280
gradle/gradle,22509472,TRUE,cff1b1d6ddc744f73c39df3998a0b81dacc52ca8#5076a21601ef3c38cf9d74c95c62aa66c4172b70#0b1ffe7fed4874e33e08608a6d61c504198043a4#158dae64fcde0e477a1dcf27c6d8975db7ac5591#a29866bf6d9f9075933f91cd2e4bb4dd03673e61#7c0c65f33581363b6959a7a2d16d5aa9afee928d#1137831b4c80853388f409d4e1f033a098ab56d8#50981a3358b88ae9db19240eca860c3946ed504a
gradle/gradle,40992491,TRUE,33956a345d2e470e5387f818869b7e081643aff8
gradle/gradle,42052376,TRUE,6227fafc995aa84544f8323843ec08f229da5fe4
gradle/gradle,24550743,TRUE,13bfb06258a67f0c6bcaab4424c04f76ac983ab0#163f1d572ddb8a2397449ab1f775304f119fe242#9f5e0819110429d95c4689cc4e848e8c5d488f02
gradle/gradle,31869122,TRUE,2a7580982416b9257d42c473aefee27179b0bbcf
gradle/gradle,32190364,TRUE,b2b9606975bfe98418aef731b1fa006a03fde7d4
gradle/gradle,34166208,TRUE,878536af8b88d5b8e770bae0cf829f6cb87179ef
gradle/gradle,52868699,TRUE,0cb4596dfdbb5e3dacd890aa6065f081a7cc865b
gradle/gradle,53618234,TRUE,c696cc46f5cd3439fd986ad8534e95c5e40b4d9e
gradle/gradle,48789668,TRUE,8fc2f6caff8d1adcc973306d10d58959212ce07b
gradle/gradle,49949410,TRUE,6f2e26bf40a44c3abdaab0aa580df27f642551c7
gradle/gradle,60351939,TRUE,3851da843a48c50afc25a4d1c4544c3429410e9d
gradle/gradle,60632901,TRUE,12799e8d9197f2035ed1dc59e9a4da42c13ee496
gradle/gradle,61727827,TRUE,a848f2af35551742033702b530c66098f185a65e#fd920d577a3993ba5151c0f5e1b15bb20ff9f2ab
gradle/gradle,61872152,TRUE,36c142c137ab709fd2d8d5b584386bbeda20e79e
gradle/gradle,44802151,TRUE,a30f3e4fec0c3a37da4cf4e5dede93802ff5cdc5
gradle/gradle,45882817,TRUE,bd46624b2bcd5d17c343c138f52af1a2a963c06f#d2bb5069e39b19aeef60b986f5c20b0bf06d192c#9845a4c8faa5aecdc892217daa3b2d3512e414a8#b99582a67dccef0e3ddf4df359d41177b350fbf7
gradle/gradle,28466092,TRUE,e11565d1e042ca9624f1036465d92d965e0227ad
gradle/gradle,21125163,TRUE,369fd3607e4c627e1320f55d071e01612d65c407#fd0e9bf4a6f50f56668d862106128284898783fc
gradle/gradle,21547405,TRUE,eaa6e83977ac731d66448e0f1a822dc6d97b9577
gradle/gradle,21555644,TRUE,2ed0823f40542487cc404807a566ebd149a54b97
gradle/gradle,21975222,TRUE,2d27401f4328b817c27819e78f07101b971ab5cc#165d2603164b874091ea4d4e8a4e6acfec5f989f#b4d98d3daeb0e3cc7ea2fd8b1893f03a51fc57b7#094adfefb4c63cf99cf994800e8617addba7d64d
gradle/gradle,22443465,TRUE,f8fe367404c5cbb994f40e61034501fb9f66b29f
gradle/gradle,30840910,TRUE,6d1619bcd20bf529879ae3408ed8e1e08aeda746
gradle/gradle,41364492,TRUE,56fc629106fc42ded6a64a8543de963ab7f42b20
gradle/gradle,41480616,TRUE,99ca0ad64591986a8da86c45bf01d883530ff8f3#db23c52ceb5d0edfa914dd9542ce8c15890cd715#04e64eaabcd2b28bd46e984763a08cbe8a18e266#889260af215a5cfa6de6738e00003e6a0120d0c4#1786d2f7dac299d93c402474bc42472ed6f1e962#82ca3a947e6049c8d83b419f09ac0e9814809986#ea69408f94eea3849b2db187f9b150c02fa24269#67146868751635dc8a4098a9411b01c8c11e6fe6
gradle/gradle,42116250,TRUE,e6cd55f36b5e5fdb601c37f69f3f99537c0de436
gradle/gradle,42777036,TRUE,a3d3031e2a81552436359805699812f758c859d1#1212a298d801fa167800cbaceda8259a5697e96f
gradle/gradle,34536992,TRUE,eb5357885222a568659492a388b598e530dacd93
gradle/gradle,53861322,TRUE,1aed9801dec6465b8242cebb9840792b715c1933
gradle/gradle,50975585,TRUE,9fd1fc1d305c700dc144ebf7c9929149ea5eaead
gradle/gradle,45685269,TRUE,b13330ae1021a951f9ba39289b9e7708695f06df#6b5c58bf757535583f903fe4d76392765c0897bf#a9a4fe6ac55615cd7fef318e0edd7dcb4416e52b#bf567e90baaeec79e1097004772455347b98112a#532782dc4619272febace7a8b61f7d51d205eaf0#0deb1681bf8de9241eb275285ae5eb500ce4b118#7984e69dd7f2a552140cd431fa54c33de7a98cbb#04b517ceb388dfd01fd95d8c8bf75014e15286d4#fd063525ee92b66160ecdb7c074f56f3d26c4e10#8a07fed270c0cd9bdb6e648f594bc7238fcb7069#ddb37f1ef819b4e4dcbcc964708f5269e0c40b48#e77e1934daca2bc5bc226b47a476fb3575b45613
gradle/gradle,39277905,TRUE,174cd1a8ff281e18156887df8a133fa6c2338f9e
gradle/gradle,24116959,TRUE,1f796267a5e4596aaee7b5c15ccf4f83b203ed18
gradle/gradle,24818104,TRUE,029805036981d5458020d11daf56b7ea99ceb05c#7b340190e25a0adece8182bc1e05dc4374f4d754#7c541c21e133b8a254355c3e39fc93f927bc1b00#7178f939503a94d0b6bb9b0839629868dac885e6#fe4d2073039ec9009882912e231927406b468089#9c2e0846d4885ae4171597aea58150a93e190857
gradle/gradle,31401643,TRUE,8f887391feb8a12c53ebe15ffa54ec037ec53838#faa402f635c5cc2f1e7eac10dc3af321d860bbf4#aef6b10520d62a4ee966fee24b6a6fa1632402bc
gradle/gradle,25431287,TRUE,de7abf924fb4a17615bcb7ceec1bb5a685fdc715#9a363327fcf9280a157cbcfa59b92fc19eda8d65#f4c7c9d7356d5b78e160193851faae2c584d2306#f9da572b7145c52b1f62bc55378859c601f97427
gradle/gradle,26172860,TRUE,57760808dee117a8df8f5633a03de44b1ddad4e9
gradle/gradle,35085599,TRUE,35f00bf81d5f61af6965c0d51ecf2b82fe2cf100
gradle/gradle,60632909,TRUE,52daea707af093c81927ee73a831e180311ad9de
gradle/gradle,60960918,TRUE,8215277aeceb806d6ae049209a050580ffe851c4#c932d0a166d7f52dc48f5e99efd1332a711328be
gradle/gradle,44525830,TRUE,5028c8dc9f87bfdf0b75a50c24566d6ffa9c4c2d
gradle/gradle,20288217,TRUE,385ef7abf03406b0faa51327202a0d3621b42bd1
gradle/gradle,31170060,TRUE,3551793ef6fdf07d18fd03df2e98bcc9cf63edd4
gradle/gradle,42221329,TRUE,d54ebe397982249ea74ac697213ecd688aef2445#cbae424d6827a4ed24d966228c00cc7102fedce6
gradle/gradle,42433914,TRUE,14035af74e6b921b33d3211ddf85cfbfce28f230
gradle/gradle,43453452,TRUE,8740889a945dec98ab249efa49d20827e72a34e9#59325b21ef6d2c2c2668a596e7663d381d6ed68c
gradle/gradle,34210543,TRUE,4b631ee56c1cd48615cb30fe38719cfc787e8ced
gradle/gradle,34444763,TRUE,51ead58d99f992a4153b580b76628a307f4eafc5
gradle/gradle,61577959,FALSE,6add4fab4119be49692f4b6b5a504e736b3c2f7d
gradle/gradle,47085123,TRUE,66506fd68c75ca6cb1100a9886a0daa6738dc8cd
gradle/gradle,47862931,TRUE,7a537856f08101d730ad5661cc2462c9b256d18e
gradle/gradle,60987703,TRUE,037932c817331521a3787d4ff8f667b39207e495#81ac26e4817e4673c91406cd398418bc7846ae17#b4871e06f8a1e19d71314919dbbb8ad189472b17
gradle/gradle,61063600,TRUE,d0bec60cacec44ea707839f81ac5dee6ee5bbf21
gradle/gradle,44595513,TRUE,fc4bbae60ab0821c0ecafd47b8eb232651fd1e55
gradle/gradle,44642389,TRUE,d08fd7bd9eebe52c50485055eee20542d6bd4988
gradle/gradle,27996448,TRUE,8625f26ed1e968238521bff04c151642b427b8f8
gradle/gradle,20210871,TRUE,00129787f4ae1313aa31d13026fcc5e154ca9ac4
gradle/gradle,46308893,TRUE,e8fe22d7808a74b4f83941d8150ba1a0f31a6830
gradle/gradle,21002466,TRUE,a5b4dddd49cf47644dada0d960f7b7c5fcdef135
gradle/gradle,38182705,TRUE,1f1c0b0007d7195bb6361d358b4b48873430e322
gradle/gradle,29949379,TRUE,57e06d27adbf2422a809b8ba39bb9969df3d65fd#354797be7ca47c6a3285014690141c8c76c01809#220e51949f80a45c46da3df5e3c284e5eb50ec6f#124732561136ffe047f17c4989e4b342e949df85
gradle/gradle,40707448,TRUE,b8f58ad499e06466717ba67c5e6f77e653b3ee61
gradle/gradle,41207145,TRUE,6674f6ecd554fae31d18045809fa3dccfbd0ca3c#96254ac76bc3679c927ffb02fdf0cc3f3fb39633#61dcae3ef0fa362c8607dc5ddef11228c3c94812
gradle/gradle,32608372,TRUE,194df348e92884b3a4d27d2381598c38ec91fd39
gradle/gradle,33664604,TRUE,8c6203a5bbefda0e1a5cb6a9b67ef5482edd16be#443a787c6002586dd465d0dd32ab88cb35db636f
gradle/gradle,33670402,FALSE,b2e446da464fd230fa5caf02f42b1630047cc0e3
gradle/gradle,35417541,TRUE,8ba72264a23037b3370c685308165cae32346427
gradle/gradle,35519605,TRUE,bd29cf94602a84a7d764008ce615afdc47028718
gradle/gradle,56578627,TRUE,6c33a4153f6ae64bbb511e2a8d4211ade4272e44
gradle/gradle,58419749,TRUE,f90cb614607f19a9f06926f6a9da60fd57f16e47
gradle/gradle,46407636,TRUE,04ee2ebdbb1e13cf71d9cb4c298d20cd2f217280#68c2411682492fae6387230a46dad88b653623c3
gradle/gradle,22102972,TRUE,8b6fe9cbe04bb2967ac221bc1add16f49b75a0db#9789659e15182164378bb86e6a49b72dbb4b0131#829c785a2426e782b7287966709eb40693f67d66#d0cf12687fe0f16c9903010feab171130c52ac78
gradle/gradle,31401772,TRUE,553a080a42608746278b30456b25a4f4e6ed60da#4bed8762cbcbf96ff1ce7c611495a22a1aa5381c#71f19eb99f7c9562fc4ecda7a43b0a56948d57ac
gradle/gradle,34971260,TRUE,912bbe1f02dcafefb13df172807258271dd7344e
gradle/gradle,48574599,TRUE,c0feab9f6aed8f4134baad7374760d90aac85454
gradle/gradle,50883808,TRUE,bfbc1458f0d997879b1581e2109cee3da2112ae6
gradle/gradle,56493804,TRUE,f3efa613902bb739fbfb0249cbe976d5e5d4fe0a
gradle/gradle,56827282,TRUE,c8ccac1a16763251932b1dab7c476ecf64df14db#76f31c03205423c4a40587151198c79fd2f01e04#0a9b8fb25c191e1f8cfa97b5ddc80a02673200b1#e58af4e12c1d3127cb993579782ddbd388c05b65#8f41c76fdd115db902e1039d2f949e7029b6d0a0
gradle/gradle,57864189,TRUE,5fd31cadeb106de2f1c5b77e4add071f9d93e730
gradle/gradle,57952542,TRUE,0eaf09aaf5fc206819bc510b12bd9bf2cae72aa2
gradle/gradle,60330124,TRUE,981a8c7dbb34f34e5f289cab56b7b056b3472611
gradle/gradle,44197479,TRUE,35c1eb272a6bd30ceeb395dc58ecf79f3986e383#6cc054c94fefb11f2e2ff7354c896c2c80de732f
gradle/gradle,20826589,TRUE,190ede028e8cd02d802676809fbbb7a53029b4ee
gradle/gradle,21054799,TRUE,301c3a31abf737e874b141e9c030d2a19c0ddeae#c6ac62d188e23fabde263cdc02eb6e86fb301041#9e5a7a654a5a256d639a4575cc3d9671bae337b4
gradle/gradle,28842318,TRUE,e3ffb7251bfe7de4bde93976f556780ac63f5ab7
gradle/gradle,21645740,TRUE,f21498a27bf43e3ebe97eaacb2904416fee00565
gradle/gradle,39621455,TRUE,726e21a5d258a83950b05c5293809880ac24d503
gradle/gradle,30429179,TRUE,85ab5e16ffb7815b89252139317a3ac40aba6f03
gradle/gradle,40543387,TRUE,79c78db64396a9b15730884f1e56df728ad0e946
gradle/gradle,40694561,TRUE,d4295ec902fa301b5daaf77ac9a3ac0cc5d21af8#be1cbaa8ddb5b2289c6bb6361d39b48072d0011d
gradle/gradle,43049802,TRUE,533ce1239d8e9ff263e4fa1c330d7ce15d6391d3#8870cfaeee0e8e1a22b9d724e558551db961d0bc#409993a83d754420f3ab03c48fb894b62f7d6d50#a6e76966ebdb6ff6bd752b9d8c39e17b0355d2c8
gradle/gradle,26134271,TRUE,4037a2a560293bd7929bf7219ca10cf0a1a543d9#d5dfe426d0b28a6490755b1814481c74ad6422ba
gradle/gradle,31990164,TRUE,e91731d8c4d99dee069f25946480a1636c6fa2a9
gradle/gradle,32265456,TRUE,7394a4aec4d6a71e975566069ea33dc0f24da510
gradle/gradle,34060746,TRUE,54bcb9a8e8883fda6ec17bc90205c3cbbdd85c13#d538b43f18902f1f7067df37b4d3fe7fd2ab0fb0#99fc52e0770aab1e0424cf4a6ef27ae20aa65519
gradle/gradle,60902224,FALSE,1a1cdbfbabaa38ca88916f521d0c7e277b9c22ca
gradle/gradle,60343106,TRUE,8648f62921dc3534842ec1b20b8360a7416c3e9c#fc014fc04c60a55fb58c0ab7b9878f6e1a0b6637
gradle/gradle,60516112,TRUE,b5929d66207c3cd0cda951b81483c34afed21172#33ed86d7dc639e6516057108614956ce5724dc83#7ccf0f71980b5c8d45a0ab95171af3da5b5b0908
gradle/gradle,21183597,TRUE,c9ccc169062fef6472d1d280e9b5962864a91f98
gradle/gradle,39123760,TRUE,e083e51b99220115b31ec6719d5dc90862e0ffc1#a00d5de6a5b8778128190326e6de5b4fe85e30d9
gradle/gradle,29361647,TRUE,73aefa8667df502c5f85f575c00a8e4b75ee3bbd
gradle/gradle,30036801,TRUE,75aa28bffa97160574bc293ebcd86e1da4af991b
gradle/gradle,39571484,TRUE,7418e003d5541ec8ccc0acf2bd09a750c21cc6c3
gradle/gradle,42884094,TRUE,7dcabd8f71e3e216b16e4c69d362900e74403c1a
gradle/gradle,43843806,TRUE,13a3df2e631a27e2befd8b85b40473a7013c4b97#a34923d590d23fcb052502c62d0b007cd7fa25ab
gradle/gradle,26649336,TRUE,7cace3d2528c11afa413214c686f389fe351b9f5
gradle/gradle,52827388,TRUE,63756b2639d5c98ff49e5040e5a4199ed92cf8c3#9dd2369e09db3e58673900475cc35fda4a6729e9
gradle/gradle,49818309,TRUE,64455c499f1a40cac243bcb55164edaaa9ef874e#c999d54e26b1847ad68f3876a9f5e02e24dc06b6#b90a1ce6f4df90437b039dfc97198e9ce3143011
gradle/gradle,50144266,TRUE,5077bf596a7a215d031b75d50bb32cb5c31a0fad#9386657d496ddb47d2a272d22616d1b00503e3c7#9793c96de2a2a2948d0a85e7bfbe4eb218963714#5c64fc2089556133ca2a4b13e001552b379a1b4e#17aa070478715dd8b321b090bd39de415e24bced
gradle/gradle,56556088,TRUE,e3ce969b2e214f68ff4135b5525a41d58b3ff3e6#bc7c532ee01831e1568b6e2988887cce6512d2d5
gradle/gradle,52682803,TRUE,ce286a0a473725aa2d56696a0836d444eacdabb6#01f906bf36a0178ac6f7cd869b9c9f930dcfe149
gradle/gradle,58667797,TRUE,94e458f55ca253a3e94a6f63f8d529d97c47b308
gradle/gradle,59581101,TRUE,25973aee7661fcbb860489d5a11c46e2ec52c619
gradle/gradle,61575280,TRUE,05efd8db4242b147dfab3b0ff9dad0876fb939b2
gradle/gradle,44132340,TRUE,4c34a60e49d388e34fa90c7a96d603ee75b373d7#d55d4a84fcd91c61d257eaca320d4261534ce94e#6fd0ecad710b011184b2fbdbbe471b8c8d3ee214#091f74bc946416989096fdc339de7833ab3d3039#69002451fc4435cc6d1fc9b74adb4a4d0701b782#ece16f86a4bb1d14a15ae63025cef410da43ffda
gradle/gradle,44238569,TRUE,820d99e01e6fd4c56e3596abd06bebee6ca7dc43
gradle/gradle,37506136,TRUE,92332d8d9ea10135fb4271251de3ac4c8d985076#72e64cf217e564aeae449e977c0eeac7e59a90e5#0e113fc13e6c8b4bfba7fb84351d8fae7c156c89
gradle/gradle,46081091,TRUE,99462d3df9e1dc5535abf9d52dee4b060b97cd17#aa43fb7708bd33624711ea63d927d2ac5eaa7e08#b71b707d61026f90a868b7b573c792f20c8a3152#9c83fba0c7bde806dd1d27ac3aa597f6be7ed884#6b2fe2bb0bfbc364136ccabae4f85900036cd778#2cc78f27c827afb85c945eb8db060235b461c0c4#033dd95d98a3a714980a7e843fdee8d6c7285fad#a0eda1e3dc6ad62d6df112a98a8f9c7a7553f6ad
gradle/gradle,20829299,TRUE,8a5d2fd44790a3297d360b570ae259ff2248f6b1
gradle/gradle,47712379,FALSE,162451fa1f261928c946b92517211a360836f9bd#8a24998f4b0c1a2bf3de0b34e0e3407c7ba57fc0#bd14c674a46e9324e3966f767d48e9a02dedd4a1#0849597cc0c7a28caa1ecd2f3712a78f7270f32c
gradle/gradle,30440496,TRUE,1a290f598be5c5627caa31d39ca397fdcfe10f8b
gradle/gradle,40290340,TRUE,c293022f95dfa2c9d769a1ddf4a887bbd1ed5d45#b3770d0de88d1de3d6de0a4133c792ab939bb1cc#b72f0eb55f5e4402a950f4689801132af7f20c4f#4790b8ca8c7f26d4df754f2b8d4b61fa1614fda8#204bc27da8b08b1588721c1472a4d69781e4ea25#6eb0f095e2cd126d3cb508606017781fbd438d7d#b11e7037b82b2051830121b2910bb70709cb3134#600a688204d31a11b9cfb4e958af0377fcd812c3#3e9bb4eae19977a88e94a0867e61ef350cb24da5#47487299d23b6dad86464ef67d2c3ca435ce494c#3d8a98370dca2cac5bb9a0c85acc8caf81114520
gradle/gradle,26035484,TRUE,2b39bdf0be681e6319dab5adc13cd32aa8bd70cf#b299d5560e5e718bda813aacab8edb13a5f519e9#d133b011b3eda70da717d2e8c85d6a0c77954091
gradle/gradle,43446011,TRUE,1dfe2ea4bed088aa085b0331400e2a49186fba06
gradle/gradle,43692883,TRUE,e9f77a546d77bdfdde0e2e486b7569e413cec855#e01bf5105bfea04401f05f0c3059f46fe87ac044
gradle/gradle,33041055,TRUE,5dbd7154f1ca5277640df5f0c75a17cf44f7615e#b89452455286319a308f2d07200c6cff5a17bc09
gradle/gradle,34108323,TRUE,3bafd69c4f6a47c4f10a3e14ba81ca988bd87876
gradle/gradle,60836686,FALSE,d2df1d19c412f70bdd725f38919fc08153ba2afa#9fc14f4e0dbc9c65e2836ef250f84184d70e0b4d
gradle/gradle,47883488,TRUE,8844d446fe5ccef467bf27752997eaacc47150b5
gradle/gradle,49498386,TRUE,4b0232995c271cf1b6bd1a4cbb0337f4238fb509
gradle/gradle,51416537,TRUE,65d1fe8903847bd436a91b37ed213f6bedaec448
gradle/gradle,44619478,TRUE,eea8f4795217bcbc59ffe42287868eaca76090c3
gradle/gradle,44623573,TRUE,92b507bbdd369f72360cdf59b984b83c06807583
gradle/gradle,36186265,TRUE,f7bb1058e95a1a03238bd21f22cf02c52f282df7#be25418693cf9ce03e76389a86f390127f42fdc2
gradle/gradle,20507582,TRUE,0d95e14ca97a74f474f34aeed630f010c2c5e537
gradle/gradle,37950990,TRUE,212c77fc76dc55bf3baef6ff8ae3115bb005456a
gradle/gradle,21310154,TRUE,bc71bc2030654847e108a3fefda9349236a7a804#498ad70a46f5a6dd7d913cbf3ca725abe564aad5#7924c85cdeb34519adc1781174a98aa55e86cb29#935608022b3598d336f1c6b3f1ecbe75f924bdc2#604fdcfe736d4a809f78b224c3a076c49da86fa6#468843f5d265611336e87fdfc69d48bcd8add86d#e875186426fcfdf717aa8480aad09e3b84eb3db2#2b92559abf52c924400ef04a8f9bfe540ea2c407#263db7ad48610b525d34cac6eb9c26f2cc452e2d#ee67ab1a7a171045aca54890bbb9ff130e3e2762#6606ccb15fd0f0afeda44f1eeab92ed94d4a472c
gradle/gradle,21589624,TRUE,030f6d136e867c154237e76c54d21e716d62027a#67f97b5a57cb0234da695690668d365760e0494d#ee9d150d0427d18b4d872190fc8953d41084dd4e#2f195fd5960e2e3f2271f8dd5c5dd6281164c64f
gradle/gradle,40761938,TRUE,d1a9b3d0134b1be81ff9a220e83624cb277af049
gradle/gradle,24077532,TRUE,9eba6786d423bc3ae87c7553bf1d98d3a16b8a80
gradle/gradle,32852908,TRUE,160851fabefa1307e66cc636dccad02db3412884
gradle/gradle,34325580,TRUE,7d5bf4796e8ba2f0c98f450db48a7411bf242dde
gradle/gradle,52997106,TRUE,0c0d66f2ba1d5bb9a7e984391d18106ba14c93ab
gradle/gradle,47181624,TRUE,0418b84fa6288a2ec4a0f334a76ed7c30394e363
gradle/gradle,49627372,TRUE,e0bb02d8f5b16526ac74090ce3618f5876c49c65
gradle/gradle,50370738,TRUE,97df763c37ecbf87b5670fa724ac42b0671f282d
gradle/gradle,50903056,TRUE,aafa3139bd0c990873b1ae6cadbc3b6a569f258c
gradle/gradle,62098247,TRUE,607a82e43921eb5f303c4649c7d3b05c98137bc4#0127806f1f0e9599e9a0c8b34a82c6623e3ab4e4#294499d2e3069cd0f8982f65bd664e22c5373123#23eba0f68d471524f8713c3b94a1541a828c96a2
gradle/gradle,36152650,TRUE,9ca021dcb48d4e34c02b5829afddcbdbc51ab3af
gradle/gradle,45843438,TRUE,3f0cf3f36baab7ee442732d7e552420325f6d2df
gradle/gradle,38292464,TRUE,490c13483e05755ab6d89413ed6253df9af80868
gradle/gradle,38490956,FALSE,7cb403b094e462f4a93074671f073b74e334e92a#1dfd03ff898178bbfffef3e0defa44ee07608167
gradle/gradle,21772251,TRUE,d792ef1f1db7aa6a1b86b64fb4c9df5e427e26b7
gradle/gradle,29605640,TRUE,73ba11b9cab339d32eb87c5b94527c2c987b68ba
